"Bến Tre, Việt Nam","2024-10-30T19:00:00","25.2","25.2","23.9","92.52","0.0","74.2","[rain]","0.0","0.0","20.9","6.1","256.1","1009.0","11.2","24.1","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bến Tre, Việt Nam","2024-10-30T20:00:00","24.9","24.9","23.8","93.62","0.0","9.7","null","0.0","0.0","20.2","6.8","255.5","1010.0","67.4","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bến Tre, Việt Nam","2024-10-30T21:00:00","24.7","24.7","23.9","95.32","0.1","9.7","[rain]","0.0","0.0","22.3","6.8","241.4","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bến Tre, Việt Nam","2024-10-30T22:00:00","24.6","24.6","23.9","95.89","0.0","9.7","null","0.0","0.0","23.0","6.1","245.7","1010.0","89.9","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bến Tre, Việt Nam","2024-10-30T23:00:00","24.5","24.5","23.9","96.46","0.0","9.7","null","0.0","0.0","24.5","6.1","251.0","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T00:00:00","24.2","24.2","21.1","82.85","0.0","0.0","null","0.0","null","12.6","11.9","277.3","1006.0","60.4","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Định, Việt Nam","2024-10-30T01:00:00","24.1","24.1","21.1","83.34","0.0","0.0","null","null","null","13.7","10.4","270.1","1006.0","91.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T02:00:00","23.9","23.9","21.1","84.35","0.0","6.4","null","0.0","null","10.4","7.9","269.7","1006.0","79.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Định, Việt Nam","2024-10-30T03:00:00","23.8","23.8","21.2","85.38","0.0","6.4","null","0.0","null","15.1","10.1","272.3","1005.0","62.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Định, Việt Nam","2024-10-30T04:00:00","23.8","23.8","21.2","85.38","0.0","6.4","null","0.0","null","13.7","10.4","275.4","1006.0","5.5","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Bình Định, Việt Nam","2024-10-30T05:00:00","23.8","23.8","21.3","85.91","0.0","6.4","null","0.0","null","15.1","11.2","269.8","1006.0","10.9","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Bình Định, Việt Nam","2024-10-30T06:00:00","24.0","24.0","21.3","84.88","0.0","6.4","null","0.0","null","10.4","7.9","260.6","1007.0","96.1","24.1","5.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T07:00:00","24.9","24.9","21.5","81.42","0.0","6.4","null","null","null","9.4","6.8","253.6","1008.0","84.1","24.1","128.0","0.5","1.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Định, Việt Nam","2024-10-30T08:00:00","26.1","26.1","21.5","75.82","0.0","29.0","null","0.0","null","13.3","6.8","267.7","1008.0","98.0","24.1","366.0","1.3","4.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T09:00:00","27.5","29.6","21.5","69.82","0.0","29.0","null","0.0","null","17.3","8.6","273.3","1008.0","97.6","24.1","556.0","2.0","6.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T10:00:00","28.6","31.3","21.8","66.69","0.0","29.0","null","0.0","null","20.2","11.9","283.0","1008.0","98.8","24.1","693.0","2.5","7.0","10.0","Overcast","cloudy","null"
"Bình Định, Việt Nam","2024-10-30T11:00:00","29.2","32.3","22.2","66.01","0.0","29.0","null","0.0","null","23.4","15.1","282.5","1007.0","78.2","24.1","803.0","2.9","8.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Định, Việt Nam","2024-10-30T12:00:00","29.7","33.0","22.3","64.52","0.0","29.0","null","0.0","null","24.8","17.3","290.6","1006.0","14.5","24.1","864.0","3.1","9.0","10.0","Clear","clear-day","null"
"Bình Định, Việt Nam","2024-10-30T13:00:00","30.3","34.1","22.6","63.48","0.0","29.0","null","null","null","25.2","19.4","295.5","1005.0","9.2","24.1","854.0","3.1","9.0","10.0","Clear","clear-day","null"
"Bình Định, Việt Nam","2024-10-30T14:00:00","30.6","34.9","23.1","64.32","0.0","93.5","[rain]","0.0","null","29.2","22.0","288.1","1004.0","17.1","24.1","738.0","2.7","7.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T15:00:00","30.2","34.4","23.1","65.81","0.1","93.5","[rain]","0.0","null","29.9","21.2","276.8","1004.0","5.7","24.1","520.0","1.9","5.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T16:00:00","29.5","33.6","23.3","69.35","0.2","93.5","[rain]","0.0","null","22.7","13.7","271.0","1005.0","11.7","21.2","348.0","1.3","3.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T17:00:00","27.8","31.1","23.5","77.47","0.2","93.5","[rain]","0.0","null","14.0","11.9","324.5","1006.0","5.2","10.7","116.0","0.4","1.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T18:00:00","26.2","26.2","23.4","84.6","0.5","93.5","[rain]","0.0","null","22.7","20.5","356.3","1007.0","10.1","22.1","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T19:00:00","25.8","25.8","23.2","85.59","0.3","93.5","[rain]","null","null","18.4","15.8","347.6","1008.0","5.4","23.6","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T20:00:00","25.6","25.6","23.0","85.57","0.2","67.7","[rain]","0.0","null","14.8","13.0","339.1","1008.0","15.7","22.0","0.0","0.0","0.0","3.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T21:00:00","25.4","25.4","22.7","85.03","0.3","67.7","[rain]","0.0","null","10.4","9.4","329.0","1009.0","10.8","23.8","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T22:00:00","25.1","25.1","22.5","85.52","0.1","67.7","[rain]","0.0","null","8.6","7.9","311.9","1009.0","12.4","23.7","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bình Định, Việt Nam","2024-10-30T23:00:00","24.9","24.9","22.3","85.5","0.1","67.7","[rain]","0.0","null","6.8","6.5","292.0","1008.0","8.8","23.7","0.0","0.0","0.0","10.0","Rain","rain","null"
"Bình Dương, Việt Nam","2024-10-30T00:00:00","24.1","24.1","22.7","91.9","0.0","77.4","[rain]","0.0","0.0","7.2","7.2","294.2","1009.0","98.1","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Bình Dương, Việt Nam","2024-10-30T01:00:00","23.8","23.8","22.5","92.44","0.0","77.4","[rain]","0.0","0.0","7.6","6.5","296.1","1008.0","42.2","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T02:00:00","23.5","23.5","22.3","92.99","0.0","41.9","null","0.0","0.0","7.2","6.1","277.0","1008.0","27.6","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Dương, Việt Nam","2024-10-30T03:00:00","23.3","23.3","22.1","92.98","0.0","41.9","null","0.0","0.0","7.6","6.5","281.9","1008.0","73.3","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Dương, Việt Nam","2024-10-30T04:00:00","23.0","23.0","21.8","92.96","0.0","41.9","null","0.0","0.0","8.6","7.6","328.3","1008.0","47.5","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Dương, Việt Nam","2024-10-30T05:00:00","22.7","22.7","21.4","92.38","0.0","41.9","null","0.0","0.0","11.9","9.0","347.7","1009.0","78.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Dương, Việt Nam","2024-10-30T06:00:00","22.6","22.6","21.2","91.81","0.0","41.9","null","0.0","0.0","9.0","7.2","350.6","1010.0","8.9","24.1","2.0","0.0","0.0","10.0","Clear","clear-day","null"
"Bình Dương, Việt Nam","2024-10-30T07:00:00","24.1","24.1","21.6","85.94","0.0","41.9","null","0.0","0.0","10.4","6.5","315.7","1010.0","55.5","24.1","118.0","0.4","1.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Dương, Việt Nam","2024-10-30T08:00:00","25.6","25.6","21.9","80.03","0.0","64.5","[rain]","0.0","0.0","8.6","6.5","314.4","1011.0","11.9","24.1","333.0","1.2","3.0","10.0","Rain","rain","null"
"Bình Dương, Việt Nam","2024-10-30T09:00:00","27.1","29.4","22.3","75.05","0.0","64.5","[rain]","0.0","0.0","11.2","8.6","305.9","1011.0","7.9","24.1","576.0","2.1","6.0","10.0","Rain","rain","null"
"Bình Dương, Việt Nam","2024-10-30T10:00:00","28.4","31.4","22.5","70.41","0.0","64.5","[rain]","0.0","0.0","11.2","8.3","305.0","1011.0","39.0","24.1","757.0","2.7","8.0","10.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T11:00:00","29.4","33.4","23.2","69.33","0.0","64.5","[rain]","0.0","0.0","15.1","11.2","288.7","1010.0","18.1","24.1","875.0","3.2","9.0","10.0","Rain","rain","null"
"Bình Dương, Việt Nam","2024-10-30T12:00:00","30.1","34.5","23.4","67.4","0.0","64.5","[rain]","0.0","0.0","17.3","12.2","281.1","1009.0","51.6","24.1","922.0","3.3","9.0","10.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T13:00:00","30.5","35.1","23.4","65.87","0.1","64.5","[rain]","0.0","0.0","21.6","16.2","286.8","1008.0","58.6","24.1","805.0","2.9","8.0","30.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T14:00:00","30.5","35.4","23.7","67.07","0.1","77.4","[rain]","0.0","0.0","22.7","18.0","297.0","1007.0","46.7","24.1","692.0","2.5","7.0","30.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T15:00:00","30.0","35.0","24.0","70.28","0.0","77.4","[rain]","0.0","0.0","22.3","16.9","298.3","1006.0","27.0","24.1","493.0","1.8","5.0","30.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T16:00:00","29.3","34.4","24.5","75.4","0.2","77.4","[rain]","0.0","0.0","21.2","14.4","306.3","1007.0","42.9","17.6","366.0","1.3","4.0","60.0","Rain, Partially cloudy","rain","null"
"Bình Dương, Việt Nam","2024-10-30T17:00:00","27.2","30.3","23.9","82.2","0.8","77.4","[rain]","0.0","0.0","21.2","11.9","312.5","1007.0","93.6","24.1","156.0","0.6","2.0","30.0","Rain, Overcast","rain","null"
"Bình Dương, Việt Nam","2024-10-30T18:00:00","25.8","25.8","23.0","84.56","0.5","77.4","[rain]","0.0","0.0","12.2","9.7","318.6","1008.0","99.3","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Bình Dương, Việt Nam","2024-10-30T19:00:00","25.3","25.3","22.9","86.58","0.3","77.4","[rain]","0.0","0.0","13.0","10.1","312.9","1009.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Bình Dương, Việt Nam","2024-10-30T20:00:00","25.2","25.2","22.8","86.57","0.0","19.4","null","0.0","0.0","11.9","9.4","318.8","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Dương, Việt Nam","2024-10-30T21:00:00","25.2","25.2","22.9","87.1","0.0","19.4","null","0.0","0.0","13.3","9.4","317.8","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Dương, Việt Nam","2024-10-30T22:00:00","24.9","24.9","22.9","88.67","0.0","19.4","null","0.0","0.0","7.2","6.8","328.7","1010.0","86.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Dương, Việt Nam","2024-10-30T23:00:00","24.7","24.7","22.8","89.19","0.0","19.4","null","0.0","0.0","5.8","5.8","319.9","1010.0","18.0","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Bình Phước, Việt Nam","2024-10-30T00:00:00","22.8","22.8","21.8","94.1","0.0","64.5","[rain]","0.0","0.0","3.6","3.6","220.0","1009.0","89.1","24.1","0.0","0.0","0.0","3.0","Rain, Partially cloudy","rain","null"
"Bình Phước, Việt Nam","2024-10-30T01:00:00","22.6","22.6","21.5","93.51","0.0","64.5","[rain]","0.0","0.0","4.3","4.3","265.9","1009.0","46.7","24.1","0.0","0.0","0.0","3.0","Rain, Partially cloudy","rain","null"
"Bình Phước, Việt Nam","2024-10-30T02:00:00","22.2","22.2","21.1","93.49","0.0","9.7","null","0.0","0.0","4.7","4.3","267.0","1008.0","44.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Phước, Việt Nam","2024-10-30T03:00:00","21.9","21.9","20.7","92.91","0.0","9.7","null","0.0","0.0","7.6","6.8","295.8","1008.0","31.7","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Phước, Việt Nam","2024-10-30T04:00:00","21.7","21.7","20.5","92.89","0.0","9.7","null","0.0","0.0","5.8","5.4","306.7","1009.0","30.8","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Phước, Việt Nam","2024-10-30T05:00:00","21.6","21.6","20.4","92.89","0.0","9.7","null","0.0","0.0","5.8","5.4","327.5","1009.0","52.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Phước, Việt Nam","2024-10-30T06:00:00","21.7","21.7","20.6","93.47","0.0","9.7","null","0.0","0.0","5.4","5.4","356.7","1010.0","66.3","24.1","2.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Phước, Việt Nam","2024-10-30T07:00:00","23.1","23.1","21.4","90.17","0.0","9.7","null","0.0","0.0","12.2","7.2","339.2","1010.0","6.5","24.1","102.0","0.4","1.0","10.0","Clear","clear-day","null"
"Bình Phước, Việt Nam","2024-10-30T08:00:00","24.7","24.7","21.9","84.44","0.0","22.6","null","0.0","0.0","12.2","8.3","342.8","1011.0","23.6","24.1","348.0","1.3","3.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Phước, Việt Nam","2024-10-30T09:00:00","26.1","26.1","22.3","79.61","0.0","22.6","null","0.0","0.0","12.2","8.3","303.0","1011.0","11.2","24.1","567.0","2.0","6.0","10.0","Clear","clear-day","null"
"Bình Phước, Việt Nam","2024-10-30T10:00:00","27.4","30.0","22.6","75.1","0.0","22.6","null","0.0","0.0","13.7","8.6","284.8","1011.0","11.1","24.1","751.0","2.7","8.0","10.0","Clear","clear-day","null"
"Bình Phước, Việt Nam","2024-10-30T11:00:00","28.5","32.0","23.2","73.04","0.0","22.6","null","0.0","0.0","14.4","9.7","275.8","1010.0","43.7","24.1","867.0","3.1","9.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Phước, Việt Nam","2024-10-30T12:00:00","29.1","33.2","23.5","71.83","0.1","22.6","[rain]","0.0","0.0","16.6","12.2","269.2","1009.0","63.4","8.8","844.0","3.0","8.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Bình Phước, Việt Nam","2024-10-30T13:00:00","29.1","33.4","23.7","72.7","0.2","22.6","[rain]","0.0","0.0","20.2","16.2","276.4","1008.0","27.5","24.1","699.0","2.5","7.0","30.0","Partially cloudy","partly-cloudy-day","null"
"Bình Phước, Việt Nam","2024-10-30T14:00:00","29.2","33.7","23.9","73.16","0.4","71.0","[rain]","0.0","0.0","18.7","14.8","273.1","1007.0","72.9","23.4","767.0","2.8","8.0","30.0","Rain, Partially cloudy","rain","null"
"Bình Phước, Việt Nam","2024-10-30T15:00:00","29.1","33.6","24.0","74.03","0.2","71.0","[rain]","0.0","0.0","19.4","14.8","273.2","1007.0","7.6","24.1","579.0","2.1","6.0","30.0","Rain","rain","null"
"Bình Phước, Việt Nam","2024-10-30T16:00:00","28.7","33.6","24.7","79.01","0.0","71.0","[rain]","0.0","0.0","19.8","11.9","274.2","1007.0","8.4","24.1","403.0","1.5","4.0","60.0","Rain","rain","null"
"Bình Phước, Việt Nam","2024-10-30T17:00:00","27.2","30.6","24.4","84.7","0.2","71.0","[rain]","0.0","0.0","16.6","9.4","272.2","1007.0","100.0","23.7","167.0","0.6","2.0","30.0","Rain, Overcast","rain","null"
"Bình Phước, Việt Nam","2024-10-30T18:00:00","25.4","25.4","23.2","87.64","0.5","71.0","[rain]","0.0","0.0","7.9","7.6","292.3","1008.0","87.0","11.1","0.0","0.0","0.0","30.0","Rain, Partially cloudy","rain","null"
"Bình Phước, Việt Nam","2024-10-30T19:00:00","24.9","24.9","23.0","89.21","0.4","71.0","[rain]","0.0","0.0","8.6","8.3","300.6","1009.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Bình Phước, Việt Nam","2024-10-30T20:00:00","24.7","24.7","22.8","89.19","0.0","38.7","null","0.0","0.0","7.6","7.6","318.7","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Phước, Việt Nam","2024-10-30T21:00:00","24.4","24.4","22.6","89.71","0.0","38.7","null","0.0","0.0","7.6","7.2","315.4","1010.0","64.7","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Bình Phước, Việt Nam","2024-10-30T22:00:00","24.1","24.1","22.2","89.14","0.0","38.7","null","0.0","0.0","5.8","5.8","333.2","1010.0","91.5","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Bình Phước, Việt Nam","2024-10-30T23:00:00","23.8","23.8","22.0","89.67","0.0","38.7","null","0.0","0.0","6.1","6.1","346.6","1010.0","60.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Cà Mau, Việt Nam","2024-10-30T00:00:00","24.3","24.3","23.4","94.73","0.0","54.8","[rain]","0.0","0.0","22.0","8.3","240.5","1009.0","10.2","24.1","0.0","0.0","0.0","10.0","Rain","rain","null"
"Cà Mau, Việt Nam","2024-10-30T01:00:00","24.3","24.3","23.4","94.73","0.0","54.8","[rain]","0.0","0.0","13.7","7.6","236.7","1009.0","81.8","14.5","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T02:00:00","24.3","24.3","23.2","93.59","0.1","100.0","[rain]","0.0","0.0","14.0","7.9","244.4","1008.0","24.4","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T03:00:00","24.3","24.3","23.2","93.59","0.0","100.0","[rain]","0.0","0.0","12.2","7.9","237.0","1008.0","75.8","14.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T04:00:00","23.9","23.9","23.1","95.29","1.4","100.0","[rain]","0.0","0.0","20.2","9.0","242.5","1009.0","41.2","16.3","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T05:00:00","24.0","24.0","23.2","95.29","0.3","100.0","[rain]","0.0","0.0","23.8","7.9","227.8","1009.0","87.5","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T06:00:00","24.2","24.2","23.1","93.59","0.0","100.0","[rain]","0.0","0.0","12.2","7.6","233.3","1010.0","92.4","24.1","1.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Cà Mau, Việt Nam","2024-10-30T07:00:00","25.5","25.5","23.7","89.79","0.0","100.0","[rain]","0.0","0.0","24.8","7.6","245.4","1010.0","84.6","24.1","82.0","0.3","1.0","10.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T08:00:00","27.5","30.9","24.0","81.25","0.0","83.9","[rain]","0.0","0.0","23.4","10.8","253.4","1011.0","44.8","24.1","311.0","1.1","3.0","30.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T09:00:00","29.0","33.6","24.1","74.91","0.4","83.9","[rain]","0.0","0.0","20.5","13.3","261.5","1011.0","63.1","24.1","556.0","2.0","6.0","30.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T10:00:00","30.3","35.1","23.7","67.85","0.0","83.9","[rain]","0.0","0.0","22.7","16.6","269.5","1011.0","16.0","24.1","734.0","2.6","7.0","30.0","Rain","rain","null"
"Cà Mau, Việt Nam","2024-10-30T11:00:00","31.7","36.4","23.1","60.41","0.0","83.9","[rain]","0.0","0.0","25.2","19.1","275.5","1010.0","50.6","24.1","874.0","3.1","9.0","30.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T12:00:00","31.9","36.4","22.9","59.01","0.0","83.9","[rain]","0.0","0.0","26.3","21.6","273.7","1009.0","73.1","24.1","920.0","3.3","9.0","30.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T13:00:00","31.8","36.3","22.9","59.35","0.0","83.9","[rain]","0.0","0.0","25.9","21.2","274.8","1008.0","75.8","24.1","898.0","3.2","9.0","30.0","Rain, Partially cloudy","rain","null"
"Cà Mau, Việt Nam","2024-10-30T14:00:00","31.5","35.9","22.9","60.37","0.0","0.0","null","0.0","0.0","25.6","21.2","275.6","1008.0","51.3","24.1","802.0","2.9","8.0","30.0","Partially cloudy","partly-cloudy-day","null"
"Cà Mau, Việt Nam","2024-10-30T15:00:00","30.8","35.1","23.0","63.2","0.0","0.0","null","0.0","0.0","23.8","20.2","272.3","1007.0","13.2","24.1","641.0","2.3","6.0","30.0","Clear","clear-day","null"
"Cà Mau, Việt Nam","2024-10-30T16:00:00","29.7","34.0","23.4","68.97","0.0","0.0","null","0.0","0.0","23.4","18.7","273.6","1007.0","41.0","24.1","436.0","1.6","4.0","30.0","Partially cloudy","partly-cloudy-day","null"
"Cà Mau, Việt Nam","2024-10-30T17:00:00","28.0","31.7","23.8","77.97","0.0","0.0","null","0.0","0.0","23.4","15.5","272.0","1008.0","23.1","24.1","200.0","0.7","2.0","30.0","Partially cloudy","partly-cloudy-day","null"
"Cà Mau, Việt Nam","2024-10-30T18:00:00","26.1","26.1","23.6","86.13","0.0","0.0","null","0.0","0.0","21.6","10.4","271.6","1008.0","77.8","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
